O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1739,45023,1730,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2768,70710,2817,70437
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1418,33504,1382,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2772,70831,2846,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2182,50455,2229,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,527,11165,529,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2154,38605,1988,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,972,20388,1039,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1558,31631,1470,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2307,54841,2261,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2898,74421,2827,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2512,53641,2359,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2058,40872,2037,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,650,10972,604,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,727,11692,629,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,735,8735,718,10338
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,651,10302,583,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1007,21899,992,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,482,6250,473,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,757,7608,651,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1312,27981,1331,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,494,4810,496,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,636,12865,674,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,942,10953,913,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,282,2912,291,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,817,17249,844,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1402,36020,1409,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,822,14269,822,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,621,8425,622,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,774,10767,790,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,510,4503,484,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,862,18870,774,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,753,9833,723,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,600,9171,608,9539
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1640,37500,1613,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1034,23872,1041,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,886,14152,850,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1098,18372,1060,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1140,17784,1109,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1221,21034,1254,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1866,49260,1853,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,473,6563,470,6629
