O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1326,25215,1461,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,822,12527,804,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3042,70829,3052,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1425,23790,1685,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2502,50456,2634,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2568,70822,2676,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1766,35824,1866,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1127,20623,1182,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,851,15410,937,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1668,31631,1654,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2431,54445,2408,54366
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2864,55492,2719,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1744,30445,1868,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1792,24860,2123,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1657,23718,1841,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2309,40873,2609,41080
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1636,23705,1563,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,766,11692,698,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,817,10392,830,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,711,10491,772,10703
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1084,21899,1086,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,581,6250,542,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,813,9498,721,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,724,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,754,6751,734,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1460,27983,1481,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,790,12864,821,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1174,13936,1150,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,856,14770,982,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1447,33542,1482,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,892,12049,845,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1053,15739,913,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,818,8425,839,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,920,10754,1060,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,972,9808,968,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1887,39631,1979,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,938,11080,1001,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1052,23871,1147,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1096,13686,1309,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1698,30171,1965,30182
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1332,17860,1602,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1906,49258,1884,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,510,6221,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,512,6629
