O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1276,25217,1418,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,19943,1146,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,812,12530,795,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2879,70832,3048,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1345,23791,1453,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2414,50454,2374,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1835,35920,1799,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2332,38607,2253,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1042,20388,1178,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,813,15172,934,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1628,31631,1578,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2323,54607,2388,54357
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3034,74013,2975,73948
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1002,18706,1149,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2655,55258,2597,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1708,30097,1617,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1646,23719,1621,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,704,9176,737,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,696,10609,708,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1588,21904,1468,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,811,14453,659,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,770,13194,984,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,21898,1071,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,720,8401,666,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,705,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,693,6751,636,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1326,27979,1411,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,530,4810,534,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,660,12866,777,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1067,10983,988,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,602,6640,565,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2912,317,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,36020,1411,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,856,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,888,14268,899,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1034,15739,898,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,681,8425,683,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,885,8852,873,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,540,4478,522,4465
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,800,9808,818,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,628,9171,623,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,680,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1842,29976,1859,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,961,11946,1002,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1723,37500,1632,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1071,23872,1075,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,990,14152,1113,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1047,13565,963,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1616,30166,1600,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1270,17784,1260,18677
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1911,49258,1899,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,531,6221,540,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,541,6629
