O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1735,45023,1729,44758
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,732,12685,727,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2736,70829,2878,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1226,23947,1393,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2201,50456,2357,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1706,36078,1719,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,978,20623,1105,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,781,15411,906,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1586,31631,1516,31387
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,914,18862,1013,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1621,29974,1529,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1559,24860,1675,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1597,23719,1518,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2124,39616,2331,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,658,9176,693,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,625,10767,641,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1407,23705,1344,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,724,11692,677,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,786,10394,752,8736
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,737,13195,788,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1018,22057,1040,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,491,6250,499,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,668,8402,639,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,786,7608,799,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,637,6751,626,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1339,28140,1349,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,534,4810,529,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,635,12687,699,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,968,10953,918,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,563,6641,553,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,832,17247,875,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1444,36796,1456,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,798,12049,775,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,929,14482,894,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,648,8425,604,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,843,8857,786,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,514,4503,497,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,864,18869,793,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,767,9965,734,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1819,39631,1830,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,935,11184,906,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1709,37500,1662,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1057,23871,1081,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,927,14157,985,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,984,13686,944,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1494,28914,1620,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1101,18372,1213,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1850,49416,1878,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,490,6221,501,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1187,18195,1161,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,462,6563,478,6629
