O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3093,70708,3449,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1271,25215,1500,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1152,19941,1365,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,807,12527,913,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3048,70829,3527,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1433,23790,1584,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2491,50456,2651,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2632,70822,3073,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,644,11162,731,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1213,20623,1251,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2851,54445,2326,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3478,74012,2947,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3425,55108,2570,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2156,30445,1621,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1980,24531,1604,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2549,40873,2424,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,701,10610,744,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,765,11692,661,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,884,10392,801,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,779,10302,641,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,865,13194,965,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1143,21899,1140,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,551,6250,542,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,722,8402,652,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,841,8242,750,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,569,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1121,10984,1021,10927
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1454,36019,1447,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,866,12049,839,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,892,14268,901,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1081,15739,987,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,709,8425,719,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,864,10754,842,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,884,9833,860,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1888,39631,1919,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,920,11184,966,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1783,37500,1661,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1354,14157,1099,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2030,30171,1693,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1437,18355,1343,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1574,18118,1297,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1379,21033,1350,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1313,18196,1319,18195
