O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1914,45023,1805,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3139,70710,2973,73616
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1177,19943,1118,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,762,12530,722,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1535,33504,1474,33572
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2343,50454,2631,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2578,70822,2506,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1714,35920,1750,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,583,11165,566,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1035,20388,1184,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,773,15172,910,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2496,54391,2435,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1317,24169,1352,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,981,18706,1042,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2694,55430,2619,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1631,30820,1607,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1776,24858,1944,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1659,23719,1638,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2331,40872,2533,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,706,10609,731,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,656,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,676,10491,695,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1052,21898,1082,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,648,6250,583,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,883,7608,724,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,717,6751,721,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1388,27979,1448,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,621,5359,563,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1160,13940,1164,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,702,6640,602,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,289,2912,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,865,17249,960,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,927,12049,911,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,956,14268,951,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,766,8425,777,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,938,10756,902,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,564,4478,597,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,907,18869,838,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,910,9808,904,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,656,9171,667,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,637,7690,690,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,934,11931,995,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1088,23872,1145,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1038,14152,1225,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1064,13565,985,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1594,30166,1793,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1247,18372,1474,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1969,49258,1950,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,534,6221,521,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,507,6563,528,6629
