O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1981,45023,1832,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3215,70711,2976,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1237,25372,1414,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1639,35275,1536,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1314,23946,1498,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2333,50455,2505,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2550,70822,2539,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1741,36078,1824,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,604,11322,597,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,792,15411,937,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1646,31631,1636,31388
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1291,24408,1369,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3079,73972,3017,74288
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1614,23719,1647,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2308,40872,2381,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1565,23705,1550,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,673,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,810,10394,803,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,686,10491,715,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,837,13195,889,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1059,22057,1094,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,607,6250,572,6259
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,28140,1409,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,565,4810,593,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,739,12863,814,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6641,604,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,891,12049,866,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,947,14426,954,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1009,15739,950,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,913,10767,940,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,584,4503,601,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,951,18869,786,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,946,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,667,9171,615,9565
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,977,10773,1030,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1761,37500,1742,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1204,23871,1139,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1040,14152,1140,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1004,13694,1000,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1591,30166,1704,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1233,18372,1374,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1249,17786,1364,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1514,21034,1419,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2041,49417,1875,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,553,4900,540,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1320,18195,1294,18195
