O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3134,45023,2025,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1430,18864,1331,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,936,12600,940,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2532,33504,1788,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4258,70831,3556,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1665,24305,1639,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3296,50455,3051,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3744,70821,3228,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1309,20388,1461,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1002,15172,1166,18158
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1831,31631,2328,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2811,54840,3601,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1639,24169,1644,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3587,74410,4331,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1184,18706,1295,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3099,53641,4165,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1815,29676,2362,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2039,24858,2438,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,809,9176,824,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10609,794,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1753,21904,1720,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,878,14453,763,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,836,9026,846,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,807,10491,1107,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1127,21898,1301,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,738,6250,752,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,818,8401,775,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,784,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1609,27980,1700,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,595,4810,626,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,855,12865,1012,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1195,13940,1236,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6640,669,6833
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2912,311,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36020,1521,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,971,12049,894,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1076,14268,1013,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1307,15739,1050,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,826,8425,888,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,615,4479,585,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1021,18870,1052,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,986,9808,1052,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,704,9171,705,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,686,7690,724,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1997,39631,2163,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1879,37500,1846,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1371,14152,1675,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1201,13694,1422,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2145,30166,2260,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1400,18372,1828,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1527,21034,1564,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2108,49259,2124,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,554,6221,543,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1432,18195,1538,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,541,6563,548,6629
