O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1880,45021,2051,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3086,73846,3158,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,19941,1160,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,799,12527,813,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3052,74079,3200,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1412,23790,1515,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2586,50456,2476,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2726,70822,2754,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1834,37419,1986,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,634,11162,632,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2485,40121,2282,42298
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1735,31631,1689,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2545,54445,2361,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1251,24408,1383,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3112,55108,2575,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1945,30445,1653,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2053,24860,1860,29960
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,737,10973,750,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1632,21906,1515,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,895,10394,804,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,709,10491,656,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1076,21899,1173,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,738,8402,680,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,890,7608,735,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,736,6645,696,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,571,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12687,773,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1124,10984,1026,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,628,6641,589,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,315,2911,315,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1457,36019,1451,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,882,12049,842,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,878,14268,940,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1043,14482,899,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,886,10754,947,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,939,18869,900,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,943,9833,902,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,702,9171,709,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,631,7690,689,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,931,10673,983,11179
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1349,15624,1096,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1390,13686,981,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1567,18713,1307,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1477,21033,1361,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1937,49258,1950,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,4800,500,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1344,18195,1343,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,484,6563,509,6629
