O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1462,25375,1464,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1333,20101,1252,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,864,12687,809,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3334,70863,3245,71955
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2814,50457,2800,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3043,70822,2764,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2054,37578,1969,37354
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,700,11322,638,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2410,39701,2475,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1714,31631,1795,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2527,54391,2941,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1370,24408,1406,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3268,73958,3616,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1061,18863,1119,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2829,54706,3369,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1709,30096,1890,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1944,24858,2010,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2557,40872,2532,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,782,9176,830,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,742,10972,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1775,24810,1655,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,808,11692,702,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,846,10394,825,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,768,10302,784,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1122,22057,1173,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,632,6250,630,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,808,8402,733,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,899,7608,773,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1500,28139,1522,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,594,4810,609,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,751,12863,784,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1186,10984,1193,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,667,6641,642,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,937,17249,1028,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,949,12049,908,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,981,10754,1017,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1097,9833,980,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,709,9171,621,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,693,7690,709,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1841,37500,1787,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1144,23872,1186,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1121,13694,1244,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1497,21034,1438,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2029,49417,1901,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,549,6221,547,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1369,18195,1410,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,522,6563,546,6629
