O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2374,45023,1856,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1392,25215,1455,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1345,19941,1227,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1951,33509,1586,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1490,23790,1746,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2619,50456,2732,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2422,39701,2399,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,847,15411,909,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1723,31631,1687,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2485,54445,2715,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1395,24408,1330,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3124,74012,3496,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,990,18704,1165,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2957,54638,3166,53211
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2586,40873,2475,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,761,10610,718,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1696,21906,1599,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,10394,804,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,777,10302,783,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1088,21899,1176,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,797,8402,716,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,848,7608,758,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,868,6500,792,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1464,27983,1536,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,583,4810,609,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,752,12687,836,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1239,13937,1168,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,645,6641,604,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,303,2912
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1140,17571,938,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,954,10754,1000,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,943,18869,926,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,692,9171,686,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,711,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1129,23872,1207,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1239,14157,1221,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1803,30171,1769,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1434,18444,1464,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1456,17858,1612,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1479,21033,1445,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1937,49258,1953,48682
