O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2917,70711,3478,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1398,25217,1484,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1209,19943,1325,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,842,12530,893,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1547,35118,2009,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2835,70832,3515,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1583,23791,1673,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2602,50457,2681,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1978,39225,2200,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,690,11165,717,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1273,20627,1352,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1992,31631,1574,31388
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3042,54391,2304,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1418,24408,1467,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3634,73972,2882,74287
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1099,18706,1231,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3803,54844,2547,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2284,29677,1646,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2351,26406,1858,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2221,24002,1649,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2993,40872,2346,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10972,756,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1530,23705,1522,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,772,11692,672,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,880,10394,812,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,770,10302,690,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1044,21899,1127,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,725,8402,699,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,827,7608,751,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,662,6751,653,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,526,4810,594,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,653,12863,747,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1044,10953,1022,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,316,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,843,17249,928,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,36020,1409,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,959,12049,900,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,862,14268,934,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1005,15739,891,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,720,8425,710,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,560,4503,546,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18870,767,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,871,9833,833,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,686,9171,614,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1854,39633,1856,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1098,23872,1101,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1745,14152,1058,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1605,13824,999,14074
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1904,49260,1826,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,539,6221,502,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1327,18195,1309,18195
