O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2391,45018,2005,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3735,70709,3212,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1420,25213,1442,26084
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1244,19939,1250,20395
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,852,12525,816,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3507,70829,3209,71978
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3167,70820,2931,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1103,20623,1175,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,801,15410,955,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1773,31631,1862,31386
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3222,74012,3519,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,999,18702,1086,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3036,55492,3074,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1801,30442,1750,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1712,23718,1687,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,747,9176,734,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1635,23705,1577,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,789,11693,663,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,10392,805,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,756,10303,683,10550
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,622,6250,583,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,723,6751,703,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1466,27983,1481,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,707,12864,766,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1138,13936,1160,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,659,6641,676,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,321,2914,340,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,993,15336,1058,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1555,33535,1569,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,893,12049,816,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,968,14268,923,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1046,15739,921,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,776,8425,821,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,587,4634,590,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,937,18869,857,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,917,9963,924,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1990,39632,2027,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1017,11080,1048,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1924,37500,1808,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1231,24444,1224,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1719,30172,1630,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1297,18447,1294,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1356,18715,1407,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1479,21033,1443,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2009,49258,1974,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,537,6221,558,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1348,18195,1334,18195
