O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1870,45023,2018,45275
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3030,70711,3153,74131
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1276,25372,1437,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1206,20099,1254,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,791,12686,857,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1539,33666,1632,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2988,70829,3087,75133
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1381,23946,1492,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2418,50455,2596,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1768,36078,1885,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,622,11322,690,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2189,39697,2238,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1169,20623,1209,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,910,15411,913,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1710,31631,1632,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2409,54159,2337,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1342,26540,1354,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3114,74012,2962,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1001,18861,1250,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2647,54337,2565,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1583,29673,1643,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1639,23719,1587,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2259,40872,2404,41076
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,720,10767,722,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1551,23705,1536,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,815,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,806,10394,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,720,10491,706,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,821,13195,902,13813
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,792,8402,679,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,816,7608,733,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1426,28140,1457,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,727,12686,769,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1188,13940,1065,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,899,17249,974,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,900,12049,837,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,923,16558,944,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,989,15739,920,15559
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,943,18869,855,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,652,9171,657,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,634,7690,676,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,989,11184,1051,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1779,37500,2004,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1112,23872,1166,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1645,30166,1691,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1474,18372,1378,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,524,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1334,18195,1331,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,505,6629
