O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4487,70711,3804,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1492,25372,2058,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1606,19399,1529,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2634,33666,1886,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4291,70829,3882,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1608,23946,2036,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3085,50455,3455,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2273,38839,2290,37918
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,966,11322,916,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2524,39697,3273,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1573,20623,1466,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1980,24407,1673,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3790,74012,4740,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1109,18861,1352,16912
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2961,54337,4336,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1804,29673,2614,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1851,24858,2262,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1812,23719,2112,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2683,39615,3373,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,757,9176,802,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,768,10767,816,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1780,22248,1762,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1107,11692,916,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1126,13195,1174,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1453,22056,1691,20303
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,732,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,581,4810,598,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,685,6641,702,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,315,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1455,36796,1593,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,943,12049,922,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1330,14786,1351,14270
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1258,18869,1051,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1022,9965,986,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,755,9948,765,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,681,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,984,10773,1054,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1150,23872,1143,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1206,14152,1636,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1179,13566,1491,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1371,18372,1844,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1348,17786,1855,18756
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1433,21033,1853,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,537,5809,539,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,589,6563,608,6629
