O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1857,45018,1870,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3019,70708,2952,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1120,19939,1112,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1595,33506,1546,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2966,70829,2990,71979
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2578,70820,2595,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,640,11160,599,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2276,40121,2209,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1105,20623,1189,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,835,15410,959,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1651,31631,1576,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1248,24407,1356,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2974,74012,2939,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,980,18702,1230,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2736,55108,2552,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1685,29341,1601,28948
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1659,24860,1773,25068
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2300,40874,2257,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,746,10973,710,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,750,11692,662,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,832,8735,824,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,798,13195,943,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1053,21899,1126,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,737,8402,655,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,817,7608,727,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1378,27983,1451,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1098,10953,1032,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,619,6641,570,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1421,33542,1431,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,859,14268,938,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1003,15739,915,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,746,8425,706,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,573,4479,563,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,930,18869,844,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,893,9808,843,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,651,9171,630,9561
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,922,11080,947,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1081,23871,1101,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,996,14158,1044,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1187,13572,959,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1590,30172,1544,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1214,18447,1283,18454
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1313,18195,1310,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,489,6563,511,6629
