O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1813,45023,1914,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1268,25217,1340,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,757,12530,745,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1561,33504,1601,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1364,23791,1516,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2602,70821,2628,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,592,11165,585,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2858,38605,2383,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1035,20388,1176,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,823,15172,982,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2487,54841,2340,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3317,74421,2936,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,990,18706,1072,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3144,53641,2631,53551
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1925,26406,1985,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2094,23719,1762,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2695,40872,2560,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,675,10972,719,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1593,21904,1506,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11692,667,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,807,8735,814,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,807,13194,852,13814
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,726,8401,676,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,833,7608,729,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,662,6751,641,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1379,27981,1497,27508
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1081,10984,985,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,618,6640,595,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,285,2912,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,831,17249,972,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1415,36020,1482,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,861,12049,869,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,845,14269,902,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1000,15738,884,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,865,10767,907,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,541,4479,539,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,921,9833,819,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,630,9171,675,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1858,39631,1899,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,999,11481,953,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1081,23872,1155,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1149,14152,1116,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1332,13694,1051,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1731,30166,1720,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1257,18372,1356,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1389,21034,1392,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1239,18195,1276,18195
