O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1209,25215,1306,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1124,19941,1098,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,723,12527,736,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1506,33509,1508,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1272,23790,1407,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2527,70822,2520,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1696,37419,1797,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,560,11162,580,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,982,20623,1099,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,776,15410,943,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1661,31631,1565,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2274,54445,2233,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2952,74025,2868,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,923,18704,1027,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2592,55492,2470,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1580,30829,1565,28945
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1590,24860,1697,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1605,23718,1530,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2153,40873,2253,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,648,10973,639,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1474,23705,1421,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,793,10392,814,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,653,10302,616,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,678,8402,642,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,814,7608,734,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,664,6751,628,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1382,27983,1365,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,524,4810,540,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,671,12864,700,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,986,10953,926,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2914,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,819,15343,925,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1413,33542,1461,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,809,12049,765,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,936,15739,837,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,659,8427,658,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,841,8857,825,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,522,4503,511,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,624,9171,643,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,603,7690,624,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1829,39631,1891,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,921,11080,910,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1705,37500,1690,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1055,24444,1125,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,936,14157,999,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1493,30171,1551,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1139,18446,1242,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1230,18715,1237,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1319,21033,1383,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,502,6221,536,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1214,18195,1252,18195
