O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2813,70711,3061,70455
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1227,25374,1392,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1144,20099,1179,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,772,12686,780,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2843,70829,3212,67325
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1308,23948,1554,22744
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2390,70822,2522,70631
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1709,36078,1877,36779
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,600,11321,615,11208
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2240,39701,2140,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1028,20640,1228,22409
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2388,56594,2267,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1240,26557,1256,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3084,74029,2902,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2630,54339,2457,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1630,29676,1643,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1667,24858,1806,29800
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,734,10767,769,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,803,11692,688,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,827,10394,834,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,889,13195,899,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1110,22057,1120,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,587,6250,581,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,806,8402,721,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,726,6751,718,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,565,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,753,12687,741,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1210,13937,1096,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,687,6641,609,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,938,17249,1005,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,919,12049,870,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,922,16558,891,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,958,15739,962,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,789,8425,815,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,929,10754,956,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4634,632,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1004,18869,870,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,924,9963,964,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1946,39631,1977,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1770,37500,1751,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1148,23872,1128,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1085,14152,1163,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1176,13566,1075,14469
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1569,30166,1744,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1361,17786,1316,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1451,21033,1428,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,6221,538,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,512,6563,525,6629
