O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1209,25215,1354,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1156,19941,1133,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,745,12527,755,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1517,33509,1498,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2929,70829,3081,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1301,23790,1447,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2382,50456,2459,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2568,70822,2538,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2171,40121,2163,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1073,20623,1185,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1614,31631,1605,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1267,24408,1321,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3015,74012,2862,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1696,29974,1553,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1678,24860,1856,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1571,23718,1563,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2199,40873,2371,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,733,9176,745,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,718,10610,739,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1574,23705,1537,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,786,11692,644,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,800,10392,779,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,676,10491,692,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,839,13194,935,11221
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,583,4810,588,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,720,12864,748,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1143,13936,1119,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,670,6641,596,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,315,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,946,17248,973,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36019,1473,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,837,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,933,14268,924,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,982,15739,919,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,865,10754,977,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,614,4503,590,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,938,18869,838,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,995,9833,896,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,636,9171,654,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,641,7690,687,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1874,39631,2014,30225
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1171,23872,1145,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1047,14157,1162,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1568,30171,1692,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1279,18446,1393,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1348,17860,1380,17864
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1944,49258,1945,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1369,18195,1308,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,525,6629
