O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4384,70708,3525,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1411,25215,1647,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1469,19941,1339,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,866,12527,875,12558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1576,23790,1765,22255
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3442,70822,3011,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2158,37419,2210,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,706,11162,811,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2352,39705,2703,44649
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1335,20623,1255,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1897,31631,1969,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1668,24407,1473,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3427,74012,4171,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1032,18704,1309,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3037,54824,3704,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1777,29673,2178,28885
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2711,40873,2716,41080
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,753,9176,727,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1895,23001,1719,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,833,11692,722,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,10392,868,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,820,10491,890,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1127,21899,1252,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,836,8402,777,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,881,7608,750,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,780,6751,737,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1616,27983,1646,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,581,4810,636,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,809,12864,979,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1227,13936,1334,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1024,14770,1003,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1432,33542,1533,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,910,12049,823,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1055,14268,974,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1364,15739,968,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,845,8425,980,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,607,4479,614,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,916,18869,1042,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,995,9808,1113,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,659,9171,702,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,684,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2018,39631,2181,36616
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1273,23871,1156,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1246,14157,1498,14172
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2017,30171,2053,30182
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1378,18446,1681,18495
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1384,18715,1763,18758
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,529,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1506,18195
