O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3008,45023,1903,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4421,70710,3163,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1502,25375,1599,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1469,19021,1314,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,957,12687,856,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2610,33662,1637,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4194,70831,3194,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1688,23948,1759,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3156,51157,2809,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3410,70821,2636,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2358,40120,3171,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1018,15172,1170,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2625,54391,3426,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3210,73972,4181,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1122,18863,1260,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1706,29676,2481,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1740,23719,1921,28650
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,778,9176,811,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,794,10972,796,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1766,21904,1654,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,939,11692,702,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,861,10394,841,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,768,10491,759,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,892,13194,1070,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1127,22056,1598,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,728,6250,618,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,836,8401,741,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,899,7608,829,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,735,6751,696,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,597,4810,620,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1207,10984,1214,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,628,6640,637,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,911,17249,1000,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1436,36020,1524,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,938,12049,916,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,991,14426,1196,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1119,15738,973,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,833,8425,866,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,958,10767,1031,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,587,4479,586,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1018,18870,898,18459
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,696,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1927,39631,2010,39964
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1125,13694,1301,15277
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1895,30166,1735,30194
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1342,18372,1574,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1423,17784,1830,19880
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1975,49418,2441,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1334,18195,1442,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,541,6563,525,6629
