O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1737,45021,2179,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2790,70708,3317,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1173,25215,1322,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1101,19941,1152,19289
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,714,12527,747,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1465,33509,1917,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1263,23790,1438,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2275,50456,2405,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2480,70822,2977,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1714,35921,1835,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1012,20623,1069,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,795,15411,925,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1833,30509,1530,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3408,74025,2776,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,909,18704,1064,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2960,55108,2427,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1554,24860,1689,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1600,23718,1559,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,680,9176,700,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,636,10610,654,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1432,23705,1419,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,730,11692,681,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,647,10302,612,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1042,21899,1062,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,517,6250,475,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,665,8402,639,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,642,6751,631,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1375,27983,1386,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,513,4810,540,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12864,702,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,977,10984,931,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,567,6641,546,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,842,17248,887,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1400,36019,1422,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,908,15739,841,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,851,8857,789,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,513,4503,490,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,851,18869,788,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,788,9833,730,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,602,7690,622,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1782,30375,1838,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,903,11184,890,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,910,14157,984,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1452,30171,1517,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1223,17860,1237,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1288,21033,1291,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1880,49258,1901,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1189,18195,1175,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,465,6563,480,6629
