O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2847,70711,2873,71284
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1166,25372,1330,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1056,20099,1030,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,702,12686,709,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1443,33666,1412,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2824,70829,2841,67308
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2466,70822,2429,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,546,11322,555,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2005,40121,2031,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,952,20623,1044,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1505,31631,1450,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2365,56453,2322,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1156,26469,1273,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2954,73972,2863,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2461,54707,2366,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1454,30096,1467,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1611,24858,1569,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1451,23719,1448,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2167,40872,2046,41077
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,651,10491,618,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,759,13195,859,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1024,22056,1042,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,650,8402,603,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1322,28140,1312,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,499,4810,577,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,654,12863,695,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,830,17247,882,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1426,36020,1402,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,784,12049,747,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,835,16487,861,14437
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,876,15739,831,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,677,8425,623,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,827,10767,808,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,527,4503,521,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,866,18869,766,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,825,9833,738,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,615,9171,618,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,623,7690,621,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1764,33134,1812,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,901,10773,896,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1016,23871,1074,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,876,14152,862,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,889,13694,877,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1138,17786,1137,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1263,21033,1275,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1860,49416,1812,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,497,5809,470,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,459,6563,474,6629
