O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2981,45021,2023,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4424,70708,3466,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1445,25215,1621,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1460,19941,1330,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,905,12527,892,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2383,33509,1717,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3886,70829,3498,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1570,23790,1947,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3419,70822,3382,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2213,37419,2170,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,726,11162,760,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1331,20623,1286,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1004,15411,1090,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2791,54445,3204,53493
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1620,24408,1477,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1085,18704,1264,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2904,53285,3751,52339
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1767,29672,2177,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1959,24860,2313,25069
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,800,9176,790,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1835,23001,1655,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,835,10394,831,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,788,10302,964,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1130,21899,1195,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,628,6250,592,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,763,6751,731,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,579,4810,614,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,783,12687,951,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1196,13936,1231,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6641,652,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36019,1498,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,915,12049,835,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1178,15739,983,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,834,8425,861,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1060,9833,970,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,663,9171,681,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,718,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1983,39631,2158,30329
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1012,10673,1030,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1863,37500,1788,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1184,23871,1134,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1293,14157,1596,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1259,13571,1264,15291
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1906,30171,2147,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1494,18444,1872,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1459,17858,1758,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1484,21033,1525,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2004,49258,2038,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,493,5709,532,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1384,18195,1368,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,492,6563,518,6629
