O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2102,45023,3031,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1402,25217,1702,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1250,19943,1692,19581
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,907,12530,1077,12901
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1675,33504,2514,33572
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1958,37421,2380,35813
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,755,11165,1053,11476
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3343,43510,2432,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1579,21607,1293,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2676,31631,1776,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3553,54841,2573,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1830,24169,1449,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4286,55172,2768,53214
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2238,23881,1799,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3211,40872,2489,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,748,10972,775,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,891,11692,710,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,909,9026,830,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,846,10491,670,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,835,13196,1028,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1253,21899,1161,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,8242,765,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,724,6266,650,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1487,27981,1470,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,555,4810,555,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1134,10953,1026,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6640,636,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,987,17249,927,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1469,36020,1467,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,994,14269,987,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1068,14482,995,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,775,8425,771,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,982,8852,900,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4479,573,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1021,18870,910,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,946,9833,932,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,694,9171,693,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1930,39631,1950,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1114,11481,1062,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1823,37500,1708,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1235,23872,1092,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1986,14152,1197,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1793,13710,1153,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2500,31792,1723,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,2251,18372,1415,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,2112,18002,1410,18677
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2020,49260,1930,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,563,6221,512,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,534,6629
