O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1889,45023,2737,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3290,70710,3719,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1330,25375,1674,23632
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3230,70831,3692,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1434,23948,1641,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2656,50083,2940,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1957,37578,2342,37597
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3148,39701,2320,43820
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2566,31631,1651,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1640,24169,1412,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3689,73971,3081,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1028,18863,1457,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3954,56113,2576,55166
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2759,29676,1689,30447
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2447,25487,1883,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2407,23719,1683,27447
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,828,9176,819,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,750,10972,801,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1682,21904,1663,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,810,11692,659,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,912,9026,854,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1152,22057,1115,20252
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,739,6751,676,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1497,28138,1544,27074
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,566,4810,594,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,733,12864,805,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1194,10953,1065,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,669,6640,645,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2910,318,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36019,1495,33850
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,919,14426,957,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1202,15739,1054,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,761,8425,788,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,941,10767,902,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,637,4503,582,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1000,18870,968,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,960,9833,967,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1949,39631,1993,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,10711,1026,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1856,37500,1754,37725
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1780,13791,1037,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2431,31704,1707,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1913,18051,1389,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1633,21034,1437,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2141,49417,1954,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1326,18195,1389,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,531,6563,529,6629
