O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3081,70710,3565,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1426,25217,1497,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1233,19943,1448,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,846,12530,893,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1650,35118,2122,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3051,70831,3545,70590
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2760,51446,2771,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2665,70821,3147,75225
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2085,37454,2143,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,681,11165,717,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3223,39701,2455,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1247,20627,1356,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,966,15411,1041,17624
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1420,24408,1447,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1051,18706,1250,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4061,54760,2689,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2720,30096,1820,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2407,24002,1751,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3174,40872,2500,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1739,21905,1621,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,932,9026,829,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,723,10491,711,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,814,13195,891,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1086,21900,1111,21358
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,674,6751,663,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1397,27982,1566,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,548,4810,618,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12686,716,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1088,10953,1021,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,665,6641,651,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,891,17249,981,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1461,36020,1495,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,949,12049,952,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,894,8850,828,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4503,528,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,921,18870,854,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,877,9833,915,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,680,9171,685,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,779,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1005,10711,1036,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1831,37500,1717,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1150,23872,1120,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1894,14152,1153,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2711,30166,1692,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1928,18372,1413,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1851,18083,1447,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1472,21034,1409,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1982,49260,1921,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,553,6221,518,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1333,18195,1356,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,507,6563,543,6629
