O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1944,45023,2036,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3121,70710,3003,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1265,25217,1437,24117
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1173,19943,1201,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,820,12530,856,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3056,70831,3031,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2437,50455,2419,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2656,70821,2693,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1745,37421,1964,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,658,11165,684,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1135,20388,1220,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1757,31631,1617,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2457,54841,2341,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1281,24169,1339,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3016,74410,2964,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,990,18706,1193,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2857,53641,2516,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1790,30096,1598,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1696,24858,1770,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2369,40872,2265,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1601,21904,1522,22221
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,800,10302,682,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,21899,1159,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,564,6250,558,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,8401,673,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,752,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,713,6751,686,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1360,27981,1582,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,682,12865,881,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,898,17249,906,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,881,14269,928,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1117,15738,938,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,770,8425,751,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,882,10756,894,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4479,574,4572
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1962,39631,1914,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1023,11481,967,11497
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1092,23872,1085,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1044,14152,1052,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1269,13565,956,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1719,30166,1568,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1429,17784,1302,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1910,49260,1918,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1309,18195,1316,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,517,6629
