O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2983,45018,2564,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4414,70708,3853,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1469,25213,1822,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1404,19939,1433,18832
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,878,12525,942,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2234,33113,2239,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1610,23787,1847,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2909,50456,3261,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3161,75085,3649,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,708,11160,869,11461
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2375,39702,2812,43491
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1545,20623,1340,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1181,15410,1078,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2150,31631,2044,31386
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3220,54444,3088,61584
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1790,24407,1523,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3758,76690,3850,81170
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1062,18702,1376,16891
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3299,55108,3394,61657
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1891,24860,2257,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1763,23718,2035,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2602,40874,3059,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,768,9176,741,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,773,10973,752,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,804,11693,786,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,847,10392,855,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,773,10303,976,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,969,13193,1058,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,672,6250,623,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,880,7608,765,10640
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,626,5359,654,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,848,12864,981,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1210,13936,1210,14229
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2914,315,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,977,14770,1048,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1470,33542,1637,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,912,12049,837,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1073,14268,1008,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1231,15739,1011,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,841,8425,915,9364
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,967,10754,1181,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,626,4479,641,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,992,9808,983,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,666,7690,708,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1968,39632,2245,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,947,11080,1039,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1829,37500,2118,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1229,14158,1773,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1217,13572,1502,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1334,18447,2022,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1331,17861,1889,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1530,21033,1830,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2087,49258,2272,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1399,18195,1520,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,503,6563,553,6629
