O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3051,70711,3074,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1250,25372,1380,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1189,20099,1130,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,760,12685,758,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1536,33666,1515,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2957,70829,3157,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1305,23947,1533,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2577,70824,2561,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1748,36078,1813,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,591,11320,593,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2191,40122,2241,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1654,31631,1579,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2407,56577,2355,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1268,26540,1322,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3051,74012,2971,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,967,18862,1054,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2706,54638,2575,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1667,29974,1642,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1715,24860,1885,25069
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2208,39616,2484,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,733,10767,727,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,819,10394,790,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,681,10491,698,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,869,13195,913,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1082,22057,1111,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,583,6250,560,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,820,8402,699,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1437,28140,1434,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,562,4810,609,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,760,12687,790,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1173,13937,1130,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6641,609,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,937,17247,970,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1533,36796,1538,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,887,12049,864,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,919,16558,931,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1003,14482,981,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,795,8425,762,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1033,8857,957,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,943,9808,915,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,735,9948,709,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,686,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1906,39631,1941,39996
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1150,23871,1142,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1075,14157,1174,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1085,13571,995,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1572,28914,1785,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1330,18372,1446,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1351,17786,1393,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1480,21033,1428,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2013,49416,1949,49248
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1351,18195
