O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2652,53514,1845,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3941,79201,3266,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1409,25217,1444,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1287,19943,1231,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3535,69928,3313,71976
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1958,37421,1982,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,668,11165,628,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2583,38607,2443,38988
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2598,54840,2974,61581
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3310,74410,3611,81172
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1013,18706,1183,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1723,28582,1833,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1930,24858,1906,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1917,23719,1754,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,778,9176,844,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,693,10609,774,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1762,21904,1623,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,820,11692,693,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,889,13194,921,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,21898,1137,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,912,7608,765,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,759,6751,713,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1480,27980,1514,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,626,5359,591,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,753,12866,758,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1207,13940,1179,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,668,6640,632,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2912,324,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,929,17249,996,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1488,36020,1528,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,933,12049,900,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,816,8425,848,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,995,10756,1035,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,968,18870,910,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,706,9171,715,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,703,7690,761,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1017,10607,1067,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1122,23872,1138,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1196,14152,1179,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1727,30166,1715,30175
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1992,49258,1940,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,6221,540,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1394,18195,1449,18195
