O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3575,45023,2217,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5274,70710,3640,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1593,25375,1750,23632
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4853,70831,3717,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1786,23948,1708,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3480,51158,3311,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2439,38841,2369,36760
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2602,39701,3028,43434
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2066,31631,2710,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1660,24169,1599,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3593,73971,5070,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1192,18863,1338,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2993,53521,4602,55422
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1820,29676,2400,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2038,24858,2536,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1941,23719,1991,28672
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,804,9176,821,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,781,10972,850,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1957,21904,1792,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1055,11692,820,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,861,9026,929,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1215,22057,1479,19737
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,762,6751,735,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1589,28138,2040,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,612,4810,627,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,946,12864,1298,13626
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1293,10984,1278,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,691,6640,687,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2910,307,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1479,36019,1599,33850
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1100,14426,992,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1429,15739,1048,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,894,8425,992,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1049,10767,1076,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,616,4479,631,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1106,18870,1074,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1101,9965,1010,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,679,7690,740,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2063,39631,2197,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,987,10711,1111,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1931,37500,2023,37725
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1135,13694,1343,15299
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2363,30166,2402,30181
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1429,18637,1884,19902
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1563,21034,1787,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2106,49417,2587,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1369,18195,1627,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,527,6563,530,6629
