O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1999,45923,2022,45657
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3163,71610,3199,71337
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1218,25215,1327,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1142,19941,1126,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,737,12527,740,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1504,33509,1508,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2956,70829,3035,71979
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2571,70822,2520,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1726,35921,1765,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,573,11162,578,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2184,40121,2216,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1046,20623,1158,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,754,15411,902,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1625,31631,1597,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2376,54445,2304,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1235,24408,1331,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,947,18704,1028,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1635,29974,1605,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1661,24860,1815,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1653,23718,1588,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2191,40873,2355,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,744,9176,748,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,715,10610,711,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1555,23705,1515,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,783,11692,630,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,831,13194,937,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,591,6250,531,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,883,7608,740,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,685,12864,753,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1123,13936,1111,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,656,6641,600,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1438,36019,1502,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,905,14268,926,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,974,15739,904,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,618,4503,577,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,928,9833,861,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,642,9171,661,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,640,7690,670,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,943,11184,971,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1748,37500,1725,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1091,23872,1130,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,993,14157,1084,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1087,13571,940,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1537,30171,1629,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1253,18446,1338,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1351,17860,1322,17864
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1947,49258,1938,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1261,18195,1285,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,488,6563,511,6629
