O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2856,70711,3074,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1163,25372,1309,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1099,20099,1071,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,734,12686,721,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1477,33666,1467,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2839,70829,2942,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1243,23946,1425,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2232,50455,2341,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1678,37575,1757,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,575,11322,560,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2564,40121,2188,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,797,15442,901,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1632,31631,1511,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2384,56577,2238,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1185,26540,1248,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2805,55487,2507,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1580,24858,1676,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1756,24272,1538,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,647,9176,685,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,649,10767,664,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,721,11692,631,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,652,10302,616,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,726,13195,877,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,982,22057,1051,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,525,6250,514,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,659,8402,650,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,789,7608,798,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1311,28140,1410,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,507,4810,521,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,634,12686,685,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,992,10953,924,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,823,17249,906,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,809,12049,803,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,670,8425,638,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,883,18869,795,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,790,9963,771,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,621,7690,643,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1756,39633,1845,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,897,11184,928,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1624,37500,1672,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1042,23872,1076,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,925,14152,1014,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1052,13566,930,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1476,28909,1611,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1107,18372,1221,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1245,17786,1164,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1248,21033,1282,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1820,49416,1851,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,493,6221,490,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,454,6563,473,6629
