O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4117,70710,3511,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1361,19943,1310,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3567,73972,3481,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2879,51839,2791,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2711,38607,2687,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,883,15172,1001,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1766,31631,1873,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1539,24169,1416,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3427,73205,3659,73949
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3033,53641,3456,53214
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2082,24858,1920,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2004,23719,1859,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2675,40872,2560,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,787,9176,815,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,722,10609,772,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,889,11692,726,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,8735,856,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,908,13194,969,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1101,21898,1154,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,666,6250,617,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,817,8401,759,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,883,7608,796,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,761,6751,705,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1535,27980,1557,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,604,5359,628,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,782,12866,888,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1201,13940,1235,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,703,6640,680,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,917,17249,1003,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1050,14268,971,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1243,15739,1010,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,828,8425,850,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1004,10756,1048,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,652,4479,601,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,974,18870,1043,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,681,7690,728,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1078,11931,1053,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1169,23872,1158,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1370,14152,1179,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1207,13694,1161,15385
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1509,18637,1520,19988
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,561,6221,546,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1408,18195,1465,18195
