O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3576,45023,2305,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5344,70711,3930,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1560,25372,1714,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1562,19070,1383,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1024,12686,955,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,3143,33064,1805,33573
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3595,51156,3466,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4207,70822,5366,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2415,37576,2422,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,844,11322,921,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2557,39702,3080,44528
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1207,15411,1285,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2023,31631,2665,31388
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2896,54391,4192,53839
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1834,24408,1647,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3750,73972,5501,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1215,18861,1339,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2961,53522,5075,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1768,29677,2514,31158
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2136,24858,2505,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3223,40872,3215,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,820,9176,847,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,745,10767,809,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,2017,21905,1747,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1087,11692,836,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1109,13195,1133,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,655,6723,669,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,813,9732,787,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,916,7608,830,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,779,6751,757,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1789,28139,2080,27075
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,4810,611,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1243,10984,1350,10927
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17247,1049,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36020,1574,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,948,12049,946,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1097,14426,1018,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1307,15739,1135,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1015,10767,975,11171
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,599,4479,592,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1075,9833,968,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,686,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1023,10773,1070,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1850,37500,2118,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1170,23871,1158,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1129,13694,1429,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1417,18372,1938,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1402,17786,1790,19974
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2330,49417,2690,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,524,6563,549,6629
