O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1853,45023,2266,44761
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1593,33662,1942,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3212,70831,3345,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2838,51157,2726,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2712,70821,2942,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2070,37297,2062,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,637,11322,695,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2846,40120,2415,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,888,15172,988,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1945,31631,1638,31385
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3401,74421,2992,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3429,62712,2662,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2186,38101,1774,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1838,26406,1917,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2033,24002,1733,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2665,40872,2476,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,703,9176,772,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,679,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,866,10394,848,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,731,10302,704,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,783,13194,899,13807
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,748,8401,708,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,884,7608,749,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,722,6751,669,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,667,12865,736,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6640,616,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,863,17249,960,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,923,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,877,14426,940,13724
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,941,8852,892,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,576,4503,524,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,942,18870,872,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,894,9833,861,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,684,9171,732,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,681,7690,716,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1921,39631,1991,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,965,11789,1087,12080
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1823,37500,1729,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1114,23872,1140,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1224,14152,1116,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1508,13831,1117,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1221,18372,1359,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1931,49418,1963,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,529,6221,536,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,535,6563,526,6629
