O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1160,25215,1235,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1016,19941,1013,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,693,12527,700,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1389,33509,1370,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1202,23790,1286,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2484,70822,2476,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1588,35921,1637,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,533,11162,531,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,954,20623,1032,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,722,15410,875,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1535,31631,1492,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2239,54445,2204,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2828,74012,2782,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,891,18704,946,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2414,55492,2334,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1462,30829,1436,28945
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1507,24860,1545,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1444,23718,1430,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2066,40873,2057,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,628,10973,581,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1327,23705,1290,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,737,10392,763,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,621,10302,588,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,630,8402,589,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,782,7608,652,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,625,6266,599,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1321,27983,1335,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,490,4810,500,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,640,12864,677,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,952,10953,897,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,289,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,828,15343,866,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1400,33542,1412,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,755,12049,714,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,869,15739,764,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,636,8427,612,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,824,8857,763,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,492,4503,470,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,601,9171,586,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,585,7690,634,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1722,30405,1718,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,854,11080,849,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1658,37500,1630,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1053,24444,1074,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,884,14157,873,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1429,30171,1403,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1100,18446,1087,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1135,18715,1098,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1214,21033,1252,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,466,6221,463,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1166,18195,1129,18195
