O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3508,53691,2639,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4950,79045,3937,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1677,25375,1902,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1733,20101,1506,19286
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,3249,33662,2084,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1795,23948,1797,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3211,51157,3747,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2441,38684,2659,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,1065,11322,941,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2942,39701,3339,44800
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1471,20388,1549,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1270,15172,1241,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2160,31631,2590,31838
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1938,26901,1701,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1339,18863,1473,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2331,29966,2791,30447
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2062,24858,2206,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2107,24271,1990,28672
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2906,40872,2970,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,806,9176,847,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,806,10972,869,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1896,21904,1785,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1081,11692,924,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,860,10394,916,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,924,10491,954,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,983,13194,1259,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,697,6250,672,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,869,8401,807,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,911,7608,860,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,774,6751,742,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1813,28138,1973,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,614,4810,629,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1251,13940,1262,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6640,669,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2910,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,955,17249,1026,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,36020,1578,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,982,12049,948,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1238,14426,1102,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1493,14786,1188,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,892,8425,1008,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,601,4479,622,4569
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,741,9171,770,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1996,39631,2208,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,994,10711,1102,12080
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1865,37500,2146,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1201,23872,1158,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1347,14152,1357,14184
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2252,30166,2229,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1641,17784,1835,18979
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1525,21034,1874,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2154,49418,2389,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,530,6221,529,6213
