O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1892,45023,1805,44757
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3059,70711,2926,73613
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1172,20099,1134,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,757,12686,764,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1523,33666,1506,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2976,70829,2982,75133
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1317,23946,1483,22744
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1743,36078,1774,36763
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2200,40121,2203,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1056,20623,1212,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,788,15411,902,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1254,26540,1304,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2985,74012,2949,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18861,1063,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1599,29968,1613,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1635,24858,1841,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,742,9176,782,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10767,745,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1567,23705,1552,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,801,10394,799,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,747,10302,696,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,830,13195,891,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1071,22057,1116,21924
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,846,7608,805,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,691,6751,679,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,554,4810,595,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,703,12686,779,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1149,13940,1104,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,656,6641,616,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17249,978,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,843,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,917,16558,921,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,997,14482,981,14270
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,981,8857,974,8858
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,548,4634,580,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,951,18869,847,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,898,9963,884,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,706,9948,696,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,655,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1886,39631,1925,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1795,37500,1761,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1011,14152,1152,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1041,13566,981,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1279,18372,1399,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1306,17786,1349,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1537,21033,1411,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2046,49416,1958,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,526,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,499,6563,509,6629
