O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1732,45023,1831,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2788,70711,3070,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1202,25372,1291,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1112,20099,1093,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1514,33666,1484,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2839,70829,3039,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1284,23947,1431,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2332,50456,2455,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2496,70824,2540,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1823,36078,1781,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,564,11320,568,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2404,40122,2196,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1004,20623,1142,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1623,31631,1537,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2379,56577,2232,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3117,74012,2859,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,937,18704,1025,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2822,55492,2543,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1699,24860,1775,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1818,23719,1575,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2265,39616,2336,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,650,10767,673,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1504,23705,1449,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,818,10394,816,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,673,10302,660,10554
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,707,8402,700,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,824,7608,830,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,657,6751,628,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1371,28140,1380,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,528,4810,526,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1006,10953,954,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,298,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1425,36020,1435,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,841,12049,851,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,852,16558,866,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,973,14482,845,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,680,8425,638,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,871,8857,820,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,571,4503,537,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,807,9833,771,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9948,628,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,637,7690,655,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1850,33134,1870,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,940,11184,978,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1731,37500,1703,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1078,23871,1099,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1080,13686,990,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1571,28914,1594,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1352,18713,1265,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1333,21033,1334,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,6221,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1237,18195,1218,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,498,6629
