O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2732,70711,2818,73630
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1198,25374,1360,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1106,20099,1165,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,767,12686,759,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2735,70829,2892,75148
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1290,23948,1529,22744
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2379,70822,2434,70631
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1649,36078,1819,36779
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,600,11321,591,11208
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2117,39701,2077,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1020,20640,1127,22409
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2224,54460,2176,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1151,24423,1242,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2885,74029,2811,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2572,54650,2408,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1644,29986,1570,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1591,24858,1655,25067
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,689,10767,713,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,768,11692,661,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,813,10394,789,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,771,13195,855,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1031,22057,1060,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,521,6250,540,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,700,8402,660,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,718,6751,690,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,588,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,681,12687,737,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1114,13937,1060,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,604,6641,562,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,296,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,853,17249,939,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,880,12049,824,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,836,14267,879,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,918,15739,870,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,746,8425,749,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,888,10754,909,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,550,4634,579,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,883,18869,809,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,870,9963,881,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1827,39631,1830,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1677,37500,1664,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1063,23872,1084,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1009,14152,1013,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1078,13566,1037,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1508,30166,1520,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1269,17786,1278,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1357,21033,1321,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,492,6221,486,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,475,6563,504,6629
