O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2687,45023,2216,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3822,73849,3862,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1589,25217,1638,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1419,18864,1410,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2264,33504,1801,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3663,73971,3794,67324
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1696,23791,1591,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2824,50454,3224,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3184,70822,2965,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2230,37421,2223,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,814,11165,859,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2587,40055,2833,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1160,15150,1137,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2009,31634,2134,31867
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1149,18706,1366,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3184,53994,3395,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1983,30097,2202,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1924,23719,1916,25541
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,743,9176,810,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10609,791,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1840,24808,1700,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,791,14453,868,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,749,10491,884,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,792,9732,766,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,716,6751,679,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1892,28332,1517,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,573,4810,595,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1160,12866,941,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1211,13940,1206,14231
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6640,674,6866
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2912,300,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1446,36020,1514,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1013,12049,941,12672
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1095,15739,1353,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,874,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,959,10756,1015,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4478,549,4463
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1328,18869,903,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,944,9808,1005,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,690,9171,711,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,713,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1962,39631,2014,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1769,37500,1803,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1213,23872,1175,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1262,13694,1339,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1865,30166,2304,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1508,18637,1705,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1487,21033,1547,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,6221,537,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1295,18195,1344,18195
