O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1797,45023,1946,44775
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2861,70711,3125,73630
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1254,25374,1352,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1164,20099,1155,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,801,12686,758,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2887,70829,3043,75148
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1367,23948,1549,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2357,50457,2420,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2532,70822,2650,70631
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2315,40139,2224,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,865,15428,944,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1711,31648,1615,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2449,53410,2302,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1197,24185,1316,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2891,52966,2515,53969
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1806,29986,1630,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1733,23719,1619,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2175,40872,2317,41076
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1547,23705,1515,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,769,11692,673,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,883,10394,825,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,715,10491,678,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,781,13195,919,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1065,22057,1161,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,536,6250,553,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,741,8402,692,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,861,7608,734,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,684,6266,666,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,542,4810,571,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,667,12687,764,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,890,17249,932,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,830,14267,900,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1002,15739,912,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,713,8425,726,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,836,9963,873,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,648,9563
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,936,11184,968,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1125,23872,1122,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,962,14152,1067,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1545,30166,1601,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1171,18372,1319,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1412,17786,1280,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1352,21033,1338,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1893,49416,1908,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,507,6629
