O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2489,45023,1850,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3856,70710,3178,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1438,25375,1411,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1394,20101,1223,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,905,12687,787,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2058,33662,1556,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3447,70831,3193,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1632,23948,1510,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2733,51157,2601,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2541,40120,2481,43434
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1128,20388,1331,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1711,31631,1870,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2519,54391,2835,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1360,24169,1480,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3172,73972,3510,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2854,54707,3165,54780
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1717,29676,1816,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1915,24858,1910,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1919,23719,1812,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2481,40872,2480,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1892,21904,1672,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,811,11692,701,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,857,10394,822,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,763,10302,799,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,855,13194,957,13807
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,658,6250,643,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,806,8401,746,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,881,7608,791,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,751,6751,730,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1489,28138,1519,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,595,4810,637,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1230,13940,1228,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,679,6640,636,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2910,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,913,17249,1024,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1466,36020,1553,33850
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,845,8425,825,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,595,4479,614,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1017,18870,957,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1074,9833,1017,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,705,9171,741,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,706,7690,713,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2007,39631,2022,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1853,37500,1812,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1140,23872,1163,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1208,14152,1158,14166
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1984,49418,1933,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,555,6221,518,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,550,6563,556,6629
