O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4683,70710,3226,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1471,25217,1443,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2550,33045,1557,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4005,70831,3282,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2822,50455,2623,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3832,75087,2775,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2489,38607,2495,40216
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1101,20388,1312,22490
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2588,54840,3639,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1421,24169,1474,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2770,53641,3594,55423
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1693,28582,1895,30061
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1891,23719,1806,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2442,40872,2407,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,718,10609,767,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,814,11692,708,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,8735,819,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,642,6250,612,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,805,8401,759,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,893,7608,772,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,718,6751,727,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1477,27980,1546,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,776,12866,833,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1162,13940,1229,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6640,683,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2912,327,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,998,17249,1386,17328
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1475,36020,2047,37397
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,920,12049,872,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1111,15739,971,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,795,8425,795,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,969,10756,1026,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,592,4479,619,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,969,18870,990,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,954,9808,937,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,701,9171,687,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,699,7690,713,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1974,39631,2346,37560
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1014,12332,1039,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1813,37500,2928,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1227,23872,1474,26227
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1137,13694,1175,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1709,30166,1717,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1376,18372,1411,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1393,17784,1504,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1525,21035,1742,22283
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2080,49259,2230,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,548,6163,574,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1348,18195,1393,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,520,6563,554,6629
