O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4114,70710,3508,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,929,12600,867,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3867,70832,3684,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1728,24305,1642,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3241,50454,2990,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3139,70822,2917,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2303,35764,2264,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,810,11165,837,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2514,38607,2794,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1317,20388,1407,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1078,15172,1106,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2181,30515,2103,31867
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2818,56129,3090,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1566,26627,1587,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3589,73960,3853,73948
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3116,53192,3345,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2016,28582,2167,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1990,24858,2223,25074
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1888,23719,1994,25433
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,757,9176,829,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10609,771,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1753,23703,1676,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1098,11692,812,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1091,10302,987,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1377,21898,1435,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,640,6989,606,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,887,8401,759,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,901,7608,872,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,736,6751,688,6202
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,611,5359,596,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1161,12866,1159,13922
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6640,675,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1017,17249,1000,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1457,36020,1591,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,929,12049,882,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1034,16726,1039,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,786,8425,883,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,599,4478,549,4463
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1218,18869,934,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,691,9171,690,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1937,39631,2059,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1786,37500,1878,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1299,23872,1172,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1286,14152,1552,14173
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1275,13694,1328,15277
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2076,30166,2460,30182
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1407,18372,1730,18387
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1454,18637,1746,18775
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1406,21033,1698,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,535,6221,529,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1346,18195,1392,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,536,6563,526,6629
