O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1244,25217,1385,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1161,19943,1102,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,770,12530,753,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1635,35118,1509,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2934,70831,3181,70590
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2544,70822,2540,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1739,37421,1785,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,625,11165,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2197,40120,2278,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1055,20627,1193,22410
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1269,24408,1369,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2695,54706,2560,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1620,30096,1638,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1791,24858,1832,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1613,23719,1624,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2315,40872,2338,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,733,9176,756,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,733,10972,732,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1569,23705,1519,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,786,11692,686,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,802,8735,794,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,729,10302,712,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1056,21900,1070,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,864,7608,732,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12686,774,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1194,10953,1162,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6641,625,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2910,299,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36020,1424,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,886,12049,865,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,909,14269,925,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,983,15739,961,15560
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,931,18870,797,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,662,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,962,11789,1017,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1756,37500,1721,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1198,23872,1122,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1033,14152,1110,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1022,13566,993,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1577,30166,1665,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1236,18372,1380,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1235,17786,1326,18677
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,556,6221,496,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,511,6629
