O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2798,70710,2734,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1156,25217,1312,24117
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1086,19943,1037,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,715,12530,703,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1427,33504,1379,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2819,70832,2809,67307
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1195,23791,1261,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2487,70822,2462,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1624,35920,1642,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,551,11165,537,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2015,38607,2020,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,952,20388,1071,22410
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2258,54840,2278,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1135,24169,1284,26169
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1528,24858,1510,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1431,23719,1467,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2082,40872,2081,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,658,9176,675,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,624,10609,604,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1358,23703,1312,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,757,11692,630,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,731,8735,740,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,657,10302,588,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,998,21898,1005,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,471,6250,488,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,752,7608,675,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,606,6266,593,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1304,27979,1337,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,556,5359,485,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,641,12866,673,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,551,6640,534,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,283,2912,294,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,825,17249,847,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1414,36020,1444,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,803,12049,730,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,813,14268,833,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,869,15739,824,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,777,10756,811,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,518,4479,501,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,861,18870,777,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,773,9808,712,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,604,9171,631,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1719,29976,1745,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,907,11931,878,10982
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1028,23872,1055,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,899,14152,848,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,902,13694,880,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1459,30166,1427,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1086,18372,1072,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1121,17784,1145,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1848,49258,1868,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1197,18195,1161,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,465,6563,472,6629
