O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2025,45023,1833,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3211,70711,3132,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1165,19941,1140,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1536,33509,1518,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1302,23790,1478,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2354,50456,2516,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2595,70824,2544,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1739,35921,1829,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,589,11162,584,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2145,39701,2213,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1058,20623,1216,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,782,15411,912,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2405,56577,2346,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,953,18704,1039,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2681,54638,2561,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1656,29974,1629,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1596,23719,1592,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2223,39616,2532,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,718,10610,758,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1577,23705,1566,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,800,11692,661,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,832,10394,792,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,681,10491,691,10554
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,854,7608,850,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,745,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1433,27983,1458,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,573,4810,617,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,728,12687,755,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,687,6641,603,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,968,17249,971,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1516,36796,1535,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,885,12049,849,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1019,14482,1013,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,838,8425,764,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1012,8857,995,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,568,4479,622,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1014,9833,914,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,695,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,971,11184,1051,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1806,37500,1840,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1194,23872,1154,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,981,13686,962,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1560,28914,1809,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1284,18444,1445,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1304,17858,1378,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1472,21033,1477,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1966,49258,1938,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,6221,521,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1390,18195,1331,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,579,6563,638,6629
