O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3214,53358,2302,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4872,79045,3827,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1663,25217,1717,23632
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,911,12600,902,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4353,70831,3972,67308
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2394,37421,2299,36058
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,866,11165,804,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2787,38605,3084,45192
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1443,20388,1525,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1133,15172,1209,18158
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3015,54841,4003,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1770,24169,1675,26250
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1234,18706,1273,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3167,53641,4352,56538
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1908,28581,2391,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1954,23719,1956,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2788,40872,2698,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,775,9176,826,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1821,21904,1694,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,869,8735,832,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,804,10491,865,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1004,13194,1078,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1207,21899,1226,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,817,8401,754,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,771,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,725,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1629,27981,1618,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,575,4810,615,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,937,12865,937,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1245,10984,1245,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,678,6640,668,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2912,307,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1438,36020,1568,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,924,12049,883,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1043,14269,988,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,815,8425,863,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,967,10767,975,11145
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,605,4479,599,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1057,9833,932,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,702,9171,693,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,689,7690,719,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2025,39631,2108,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1004,11481,1016,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1865,37500,1813,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1221,23872,1189,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1371,14152,1287,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2060,30166,1983,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1371,18637,1649,20061
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1523,21034,1589,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2170,49260,2099,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,543,6221,524,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1356,18195,1470,18195
