O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4275,70708,3265,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1455,25215,1537,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1507,19941,1214,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3554,70829,3289,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1557,23790,1620,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2761,50456,2897,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3150,75087,2860,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2084,37419,2078,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2325,39705,2898,43526
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,884,15410,1054,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1485,24407,1469,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3270,74012,3898,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1057,18704,1123,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2832,53285,3829,53212
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1838,24860,2124,25434
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1746,23718,1813,28670
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,813,10973,736,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1899,23705,1659,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,844,11692,736,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,833,10392,824,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,838,10491,815,10703
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,953,13195,1021,11221
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,824,8402,745,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,762,6751,733,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1620,27983,1505,27509
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1243,10984,1264,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,656,6641,713,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,897,15343,1015,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1429,33542,1565,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1053,14268,976,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1136,15739,988,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8427,914,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,955,10754,975,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,628,4636,587,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,973,18869,900,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,971,9963,1063,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1983,39631,2259,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,11080,1106,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1770,37500,2055,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1099,24444,1177,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1173,14157,1447,14536
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1176,13571,1319,15291
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1358,18446,1632,18859
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1393,17860,1686,19983
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1429,21033,1754,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,502,6221,567,5924
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1412,18195,1481,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,506,6563,530,6629
