O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3593,70708,3189,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1257,19941,1227,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,835,12527,817,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1684,33509,1607,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1455,23790,1551,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2695,50456,2558,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3037,75087,2964,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1910,35921,1936,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2294,40121,2341,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1112,20623,1175,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,851,15411,973,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2561,54445,2471,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1379,24408,1398,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3151,74012,3226,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2817,54638,2690,53212
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2395,40873,2373,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,769,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10610,699,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1624,23001,1519,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,801,11692,654,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,773,10302,680,10552
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,618,6250,584,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,797,9498,684,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,826,7608,785,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,754,6751,736,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1478,27983,1537,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,606,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,750,12864,787,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1150,13936,1168,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1425,36019,1524,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,885,12049,815,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1026,15739,918,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,788,8425,813,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,931,10754,1022,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,648,4503,630,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,884,18869,852,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,982,9833,944,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1928,39631,2030,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,983,11184,989,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1752,37500,1757,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1106,23872,1146,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1151,13571,1016,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1696,30171,1661,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1312,18446,1331,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1394,21033,1447,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1946,49258,1998,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,494,5709,533,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,492,6563,523,6629
