O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3089,70711,2963,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1247,25372,1415,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1191,20099,1127,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1559,33666,1537,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2982,70829,3042,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1320,23946,1516,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2375,50455,2494,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1743,36078,1807,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,612,11322,600,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2259,40121,2292,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1063,20623,1198,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1316,24407,1364,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3022,74012,2983,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,953,18861,1095,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2653,54632,2535,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1657,29968,1671,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1711,24858,1828,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1615,23719,1612,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2234,39615,2431,39787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,749,9176,788,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10767,751,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1628,23705,1554,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,787,11692,657,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,829,13195,891,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1063,22056,1116,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,681,6751,702,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,564,4810,584,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,672,6641,632,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,308,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1471,36796,1535,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,913,12049,871,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1010,14482,976,14270
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,899,18869,847,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,970,9833,921,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,718,9948,711,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,655,7690,682,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,993,10773,1015,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1139,23872,1131,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1062,14152,1127,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1075,13566,978,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1290,18372,1365,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1306,17786,1326,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1454,21033,1420,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,5809,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,578,6563,556,6629
