O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1916,45023,2423,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1303,25217,1608,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,846,12530,954,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1578,33504,2075,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1406,23791,1664,22255
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2780,70821,3071,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,674,11165,844,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2906,43829,2405,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1257,20388,1251,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,985,15172,994,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2924,54841,2444,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3527,74421,3037,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1023,18706,1345,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3773,55491,2658,53551
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2258,24858,1916,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2215,27252,1746,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3127,40872,2436,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10972,813,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1700,21904,1586,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,875,11692,675,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,921,9026,843,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,821,13194,1035,13814
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,792,8401,724,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,899,8242,784,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,713,6751,668,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1405,27981,1545,27639
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1171,10984,1045,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,667,6640,632,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2912,323,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,880,17249,948,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1461,36020,1496,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,951,12049,930,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,897,14269,1006,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1267,15738,960,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,906,10767,901,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,648,4503,594,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,948,9833,938,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,689,9171,731,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1940,39631,1938,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1070,11481,1034,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1114,23872,1119,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1593,14152,1132,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1588,13791,1097,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2550,30166,1678,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1736,18372,1388,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1481,21034,1403,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1311,18195,1326,18195
