O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1950,45023,2135,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3147,70710,3420,70436
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1579,33504,1748,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3147,70831,3457,67307
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1452,23791,1608,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2575,50455,2638,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3113,70821,2894,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1919,37421,2072,36058
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,668,11165,758,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2946,38605,2371,38988
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1874,31631,1752,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2719,54840,2400,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1420,24169,1419,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3566,74410,3000,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1039,18706,1249,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3755,55293,2587,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2534,30233,1710,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2049,24858,1838,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2265,24271,1662,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2777,40872,2424,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,792,9176,809,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,713,10609,789,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,824,11692,682,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,909,9026,843,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,868,10302,689,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,822,13194,1006,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1112,21898,1139,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,779,8401,714,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,867,8242,763,10647
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,565,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,689,12865,853,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1143,10953,1037,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2912,321,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,931,17249,930,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1621,36020,1472,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,940,12049,895,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1067,15739,993,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,771,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,584,4479,595,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1169,18870,882,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,907,9808,905,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,838,9171,680,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,671,7690,695,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2095,39631,1951,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1108,11481,1036,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2019,37500,1731,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1184,23872,1109,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1771,13565,1063,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2191,30166,1660,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1873,17784,1322,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1787,21034,1388,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,590,5312,522,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1372,18195,1359,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,537,6629
