O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2311,45023,1851,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3733,70710,3263,70436
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1916,33504,1571,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3467,70831,3338,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1605,23791,1573,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2783,50455,2699,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2940,70821,2688,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1940,37421,2029,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,703,11165,669,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2618,38605,2444,38988
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1781,31631,1826,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2602,54840,2663,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1439,24169,1372,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3296,74410,3290,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1014,18706,1174,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2821,53641,3095,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1756,28581,1872,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1943,24858,1911,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1967,23719,1922,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2467,40872,2473,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,792,9176,829,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,747,10609,801,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,819,11692,693,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,858,8735,838,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,722,10491,785,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,867,13194,958,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1085,21898,1155,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,851,8401,740,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,901,7608,802,10647
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,620,4810,621,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,744,12865,816,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1207,13940,1222,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2912,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,922,17249,1012,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1498,36020,1535,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1002,12049,913,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1133,15739,1054,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,871,8425,837,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,641,4479,648,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1046,18870,930,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1023,9808,1019,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,762,9171,746,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,678,7690,703,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2016,39631,1994,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1092,11481,1039,10982
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1851,37500,1771,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1130,23872,1158,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1172,13694,1372,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1724,30166,1755,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1493,18637,1575,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1516,21034,1468,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,560,6221,532,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1421,18195,1427,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,525,6563,538,6629
