O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4012,70711,3168,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1367,25372,1528,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1310,20099,1200,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2204,33666,1606,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3557,70829,3340,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1472,23946,1670,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2589,50455,2759,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2174,37576,2071,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,673,11322,682,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2375,39697,2678,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1200,20623,1262,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1553,24407,1391,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3198,74012,3792,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1027,18861,1167,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2840,54632,3592,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1747,29968,2045,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1822,24858,1860,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1732,23719,1807,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2410,39615,2621,39787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,781,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10767,764,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1742,21905,1633,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,786,11692,703,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,850,13195,983,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1086,22056,1153,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,712,6751,684,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,592,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,654,6641,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,304,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1500,36796,1554,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,918,12049,857,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1120,14482,1038,16269
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,955,18869,900,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1012,9833,955,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,746,9948,725,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,673,7690,693,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,980,10773,1047,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1222,23872,1146,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1165,14152,1182,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1115,13566,1167,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1322,18372,1424,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1281,17786,1502,18756
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1401,21033,1450,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,535,5809,535,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,652,6563,624,6629
