O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3135,45023,2280,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4706,70710,3846,70437
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2449,34676,1840,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4009,70831,3646,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3122,50455,3153,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,807,11165,808,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2612,39638,2998,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1397,20388,1373,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1936,31631,2239,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3338,54841,3746,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3883,76644,4616,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3219,53521,4313,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2733,40872,2837,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10972,772,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,895,11692,800,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,846,8735,852,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,860,10302,929,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1250,21899,1238,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,606,6250,654,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,871,7608,849,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1599,27981,1675,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,584,4810,614,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,953,12865,995,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1229,13940,1167,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2912,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17249,979,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36020,1522,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1055,14269,1002,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,840,8425,906,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,956,14206,978,11145
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,607,4479,593,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1093,18870,1097,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1022,9965,1064,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,733,9171,691,9539
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1899,37500,1844,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1216,23872,1126,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1299,14152,1414,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1456,18372,1562,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1506,17784,1670,20061
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1515,21034,1582,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2120,49260,2106,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,549,6563,558,6629
