O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1785,45023,1752,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2917,70710,2975,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1257,25217,1294,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1185,19943,1140,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,748,12530,752,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1510,33504,1495,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2955,70831,3114,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1301,23791,1392,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2397,50455,2424,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2569,70822,2576,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1775,37421,1811,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,573,11165,577,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,976,20388,1152,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,778,15172,910,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2313,54840,2283,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3026,74410,2884,73947
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,964,18706,1037,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2698,53641,2609,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1693,28582,1697,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1726,26406,1794,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1715,23719,1680,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2304,40872,2410,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,699,9176,739,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1501,23703,1454,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,764,11692,659,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,694,10302,636,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1051,21898,1067,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,528,6250,540,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,7608,713,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,658,6751,647,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,527,4810,540,4813
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,323,2911
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,837,17249,928,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,849,14268,874,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,969,15738,870,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,683,8425,674,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,834,10756,835,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,560,4479,541,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,826,9808,789,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,638,9171,649,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1850,29975,1894,33573
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1699,37500,1647,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1059,23872,1096,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1567,30166,1556,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1188,18372,1252,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1322,21035,1308,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1871,49259,1887,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,511,6221,502,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,489,6563,498,6629
