O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1274,25375,1526,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1202,20101,1314,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,846,12687,934,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3020,70832,3328,70589
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2556,50457,2450,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2699,70822,2909,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1822,36078,2145,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,687,11322,759,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2428,39701,2272,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1854,31631,1594,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2704,54391,2394,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1372,24408,1363,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3196,73958,2995,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,980,18863,1297,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3114,54706,2573,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1785,29676,1628,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2037,24858,1841,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2666,40872,2349,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,729,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,714,10972,718,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1646,21905,1553,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,818,11692,684,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,900,9026,824,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,924,10302,686,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,22057,1179,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,616,6250,552,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,746,8402,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7608,843,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,28139,1603,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,541,4810,623,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,699,12863,864,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1149,10953,1037,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6641,584,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,326,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,849,17249,922,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,908,12049,867,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,932,8858,842,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,940,9962,861,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,858,9171,673,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,690,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1962,37500,1679,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1066,23872,1094,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1294,13694,969,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1663,21034,1334,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1926,49417,1865,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,528,6221,530,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1319,18195,1301,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,495,6563,505,6629
