O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4495,70710,3291,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,946,12530,968,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2442,33273,1733,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4207,70831,3456,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1573,23791,1628,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3021,51158,3046,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3186,70822,2737,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2257,37421,2217,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,794,11165,843,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2419,39701,2901,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1349,20627,1399,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1071,15411,1141,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1817,31631,2321,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2806,54391,3309,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1609,24408,1596,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3357,73959,4140,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1076,18706,1369,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2808,53521,3669,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1698,29676,2301,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1905,24858,2262,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1908,24272,2105,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2744,40872,2855,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,850,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,774,10972,812,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1836,21905,1678,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1036,11692,763,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,821,9026,889,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1011,13195,1165,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1489,22057,1561,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,660,6250,588,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,803,8402,742,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,908,7608,728,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,764,6751,702,6199
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,948,12864,1229,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1207,10984,1185,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,645,6641,640,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17249,1002,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1434,36019,1503,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,937,12049,952,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1111,14269,1074,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,909,8425,959,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,967,10754,1045,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,995,9808,910,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,693,9171,696,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1970,39633,2006,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1107,23872,1133,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1243,14152,1608,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1323,13566,1547,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2140,30166,2176,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1375,18372,1771,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1445,17786,1909,18749
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,509,6221,525,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1373,18195,1467,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,535,6563,530,6629
