O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3139,70710,2963,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1253,25217,1423,24117
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1177,19943,1125,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,765,12530,735,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1541,33504,1464,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2978,70832,3044,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1318,23791,1445,22740
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2574,70822,2488,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1728,35920,1738,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,598,11165,561,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2234,38607,2194,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1033,20388,1200,22410
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2388,54840,2340,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1277,24169,1346,26169
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1710,24858,1811,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1659,23719,1601,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2244,40872,2360,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,759,9176,784,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10609,731,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1559,23703,1521,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,659,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,825,8735,787,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,671,10491,684,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1026,21898,1092,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,584,6250,578,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,848,7608,723,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,671,6751,691,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1373,27980,1429,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,615,5359,559,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,726,12866,774,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,665,6640,605,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,317,2912,322,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,886,17249,947,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1458,36020,1447,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,909,12049,878,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,915,14268,928,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,986,15739,907,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,913,10756,878,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,550,4479,595,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,885,18870,827,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,868,9808,899,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,657,9171,629,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1933,36472,1937,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,973,11931,987,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1087,23872,1114,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1048,14152,1104,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1078,13694,943,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1589,30166,1632,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1262,18372,1335,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1334,17784,1332,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1938,49258,1919,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1313,18195,1364,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,503,6563,518,6629
